Replication,Time,Demand
5,3195,0.8869486474407591
5,3196,1.1741977714991294
5,3197,1.1289609501279707
5,3198,1.0872367751022673
5,3199,0.4690662406298191
5,3200,0.5895389974022667
5,3201,0.6146248602892301
5,3202,0.9074663537476504
5,3203,1.2333005731742566
5,3204,1.3733238211541998
5,3205,0.785957137370481
5,3206,0.47805739249382395
5,3207,0.4689902095625081
5,3208,0.6030235783820962
5,3209,0.5946266958635766
5,3210,1.1696029287058038
5,3211,1.1057640371777055
5,3212,0.8101191147075997
5,3213,0.7801487199335893
5,3214,0.8280754206036334
5,3215,0.7415468047924253
5,3216,0.7228612610002881
5,3217,1.420448455435073
5,3218,1.2426909359511986
5,3219,0.556269626584737
5,3220,1.1931480262381637
5,3221,0.53454889269705
5,3222,0.6227324358658252
5,3223,0.8451031598501908
5,3224,1.4101620123861864
5,3225,1.2115402299024083
5,3226,0.6308643669508934
5,3227,0.5430643935917624
5,3228,0.720010579607335
5,3229,0.8342697257941446
5,3230,0.7008148555975947
5,3231,1.370922043839286
5,3232,1.2854854748440594
5,3233,0.7175005858488249
5,3234,0.4704326253157929
5,3235,0.6481801838429412
5,3236,0.7171704552576632
5,3237,1.0728505730397915
5,3238,1.0128600512865726
5,3239,1.2099585531147679
5,3240,0.7490084377822738
5,3241,1.2388171809069033
5,3242,0.6404542527965897
5,3243,0.6822444992481472
5,3244,0.6070825796235739
5,3245,1.214564774036545
5,3246,1.312535842737505
5,3247,0.8451082502017185
5,3248,0.6972121878563916
5,3249,0.6826351517837249
5,3250,0.8286376947095465
5,3251,0.903117318063316
5,3252,1.4341788733244405
5,3253,1.2977255500312086
5,3254,0.514520714472438
5,3255,0.6890248344390377
5,3256,0.759379910083189
5,3257,0.6862889141602593
5,3258,0.9425551259228654
5,3259,1.2783318891035182
5,3260,1.279406151380042
5,3261,0.6269860248807602
5,3262,0.5246878827672211
5,3263,0.6392058236597532
5,3264,0.7931425065976468
5,3265,0.7559466151792328
5,3266,0.9794380751016536
5,3267,1.0556959737547613
5,3268,0.7617465659811856
5,3269,0.594961077235347
5,3270,0.6493050209977478
5,3271,0.6608802784501839
5,3272,0.7119490769033355
5,3273,0.9336906951791568
5,3274,0.788114736503672
5,3275,0.6853434834686271
5,3276,0.7206836412228398
5,3277,0.7959538965944445
5,3278,0.8468175337244526
5,3279,1.035812000363628
5,3280,1.0862555394343254
5,3281,0.7761859760862831
5,3282,0.73523717922804
5,3283,0.7551613161160747
5,3284,0.8276625871691037
5,3285,0.8442899490729989
5,3286,1.0012023860220882
5,3287,1.0619789893333058
5,3288,0.7344986414468563
5,3289,0.8096248047816847
5,3290,0.7677991562004934
5,3291,0.7116756032584848
5,3292,0.8400369277987504
5,3293,1.1599453234338244
5,3294,0.9315874068747714
5,3295,0.7523857401208952
5,3296,0.6605295026261713
5,3297,0.6822198446427014
5,3298,0.8284199084606326
5,3299,0.8559304778866956
5,3300,0.9138519500643769
5,3301,0.9720666844369609
5,3302,0.6814788413621231
5,3303,0.7717801140870787
5,3304,0.6645854221808738
5,3305,0.7102140306704271
5,3306,0.8564901654687818
5,3307,0.9527739759360819
5,3308,0.9187697818531534
5,3309,0.7208821928794694
5,3310,0.7661331721055038
5,3311,0.6737614755449143
5,3312,0.7382058287946032
5,3313,0.7653262725651293
5,3314,0.9557396709473316
5,3315,0.8564408222088405
5,3316,0.7789984841377114
5,3317,0.7267748798656665
5,3318,0.6803810464954041
5,3319,0.7460466618532593
5,3320,0.7627796070663414
5,3321,1.0070391463769517
5,3322,0.9927719740809994
5,3323,0.6959429018586895
5,3324,0.778059571022519
5,3325,0.7678456264157676
5,3326,1.0111246757439971
5,3327,1.127684893328224
5,3328,0.8889407045978358
5,3329,1.0554112629339572
5,3330,0.7846136504394315
5,3331,0.9259250307442832
5,3332,0.7417667945483891
5,3333,0.7477865231737243
5,3334,1.0414680120146764
5,3335,1.1938156641485258
5,3336,1.1444912001451863
5,3337,0.8166046026329279
5,3338,0.8259019496111488
5,3339,0.7715984683346556
5,3340,0.7886029599960199
5,3341,0.8026928258643056
5,3342,1.0078226113666096
5,3343,1.2743617785485042
5,3344,0.782270729697714
5,3345,0.9985757046250651
5,3346,0.7781952227870289
5,3347,0.41935914010565395
5,3348,0.8959103656261553
5,3349,0.9098321954375995
5,3350,1.1908573118798136
5,3351,0.8491721871824888
5,3352,0.6988706931749263
5,3353,0.8164822897692898
5,3354,0.9052804600945568
5,3355,0.8830188704186317
5,3356,1.2412833162775285
5,3357,1.4089625610867567
5,3358,0.9584794629619551
5,3359,0.7531154502140812
5,3360,0.8362969172884221
5,3361,0.7114495349286711
5,3362,0.9270546002202856
5,3363,1.3821967864501947
5,3364,1.2679210511654118
5,3365,0.8282376892904947
5,3366,0.8140422307023324
5,3367,0.8443311834444337
5,3368,0.851458104491026
5,3369,0.7357170704011962
5,3370,1.130349372727187
5,3371,1.27088774036266
5,3372,0.6870268762280952
5,3373,0.7835914022504573
5,3374,0.684096621128759
5,3375,0.786735989475442
5,3376,0.9386970830450478
5,3377,0.7699486124312002
5,3378,0.3396860591504243
5,3379,0.9849837566154334
5,3380,1.0192642363583744
5,3381,0.9825716363085851
5,3382,0.9515489948127297
5,3383,1.1085555885694525
5,3384,0.6936541054449356
5,3385,0.364312658017228
5,3386,1.0507198628197563
5,3387,0.5112641347812303
5,3388,0.7546302190147989
5,3389,0.7961972635570673
5,3390,0.9664389812615168
5,3391,1.0571395477454386
5,3392,1.0070220376469639
5,3393,0.7387860855431596
5,3394,0.8216827391937417
5,3395,0.6878494824463521
5,3396,0.8491895345541056
5,3397,0.8705155279147401
5,3398,1.1843065100847718
5,3399,1.2414787792311033
5,3400,0.7936460898803747
5,3401,0.6862065812944835
5,3402,0.9319121368668015
5,3403,0.9452810244204691
5,3404,0.9036747506564712
5,3405,1.2649808456381504
5,3406,0.9905153695645378
5,3407,0.6068335023860985
5,3408,0.6941764250386553
5,3409,0.7387822200357441
5,3410,0.7669103663900237
5,3411,1.038601225004686
5,3412,1.3828359033181168
5,3413,1.0141476781180918
5,3414,0.8085341496449601
5,3415,0.8460826825699352
5,3416,0.7705548593274959
5,3417,0.8131201501671357
5,3418,0.8240544413630101
5,3419,1.1709013035026743
5,3420,1.2270107882267844
5,3421,0.609915122159347
5,3422,0.7613675897671578
5,3423,0.7889469681269584
5,3424,0.6637751639324867
5,3425,0.9094528594771223
5,3426,1.13746166181711
5,3427,1.2572463818304018
5,3428,0.831996014433799
5,3429,0.7187841511408878
5,3430,0.7613248689418526
5,3431,0.7080052205646882
5,3432,1.033652036838607
5,3433,0.9408406270323234
5,3434,1.1808886303643813
5,3435,0.7401844569680154
5,3436,0.8680776922321659
5,3437,1.0022182859349202
5,3438,0.9936224048965802
5,3439,0.9601710571207063
5,3440,0.5892554778797965
5,3441,0.891405903523375
5,3442,0.901381012979711
5,3443,0.33979712271518747
5,3444,0.7455248650897149
5,3445,0.7421203262380475
5,3446,0.7618880572275223
5,3447,1.26415440937215
5,3448,1.1237130468690053
5,3449,0.8790746368539225
5,3450,0.6512163386935587
5,3451,0.8133086002973583
5,3452,0.8570888381523633
5,3453,0.7097521534501544
5,3454,1.0448389355215542
5,3455,1.1638958348096724
5,3456,0.811761180684826
5,3457,0.7995840299913222
5,3458,0.7129802883132752
5,3459,0.8508934975605518
5,3460,0.6990109762865404
5,3461,1.0731467134926418
5,3462,0.839540260729247
5,3463,0.8009286194326855
5,3464,0.707977769915367
5,3465,0.7798096278801365
5,3466,0.7554626811689311
5,3467,0.6981084752115734
5,3468,1.119132285213875
5,3469,1.4001634306735438
5,3470,0.8702379399516484
5,3471,0.7214395650173919
5,3472,0.8237950830408064
5,3473,0.7810728371444194
5,3474,0.7668971147887176
5,3475,0.9687772253579022
5,3476,1.420846614863764
5,3477,0.7001638305559843
5,3478,0.7747398113548071
5,3479,0.8347179315940901
5,3480,0.692489513949094
5,3481,0.7564204485009943
5,3482,0.9674927348771966
5,3483,1.201779318677041
5,3484,0.8071437215983236
5,3485,0.7482843151274131
5,3486,0.8587007840324056
5,3487,0.8949392945649777
5,3488,0.7427628568710914
5,3489,1.0039639109729723
5,3490,0.3712355940346713
5,3491,0.9053674729272764
5,3492,0.8905535890591508
5,3493,0.766369906338149
5,3494,0.9290626045141838
5,3495,0.9288758372528857
5,3496,0.957049688913935
5,3497,1.0422910116686552
5,3498,0.7595213221146869
5,3499,0.7090003727377067
5,3500,0.7518080634788745
5,3501,0.7764576305322247
5,3502,0.9544051280753687
5,3503,1.0851577998246953
5,3504,1.4152118955613466
5,3505,0.7939284818353541
5,3506,0.8059572298078005
5,3507,0.7694446317530322
5,3508,0.8627319895061016
5,3509,0.761562483774586
5,3510,1.0771495637398993
5,3511,1.245798901262882
5,3512,0.7750675322527298
5,3513,0.6560201109943319
5,3514,0.8109852264604868
5,3515,0.8503909024610046
5,3516,0.7103623920240804
5,3517,0.9319657490199693
5,3518,0.9044585002891444
5,3519,0.7133503007143744
5,3520,0.8930435600862427
5,3521,0.7603164266347927
5,3522,0.8016638199157763
5,3523,0.9134364332470558
5,3524,0.9793258300615134
5,3525,0.9944479711291887
5,3526,0.7842429433992425
5,3527,0.6888222138675804
5,3528,0.7055166604612227
5,3529,0.7179336443990135
5,3530,0.7839098557008508
5,3531,1.0550016618469673
5,3532,0.9416306766237226
5,3533,1.0787803908266582
5,3534,0.6995604523790078
5,3535,0.6850302315512659
5,3536,0.8748963605217671
5,3537,1.0078775413855718
5,3538,0.8563339423897348
5,3539,1.05542545828898
5,3540,0.8035732886632442
5,3541,0.7859495445163716
5,3542,0.666496868924815
5,3543,0.7791069717818949
5,3544,0.6970633427495682
5,3545,0.9588997790728713
5,3546,1.1474300122161085
5,3547,0.8093136135017116
5,3548,0.7775027077025309
5,3549,0.7893677565044818
5,3550,0.7832069813736852
5,3551,0.7652163114266687
5,3552,1.143274201264587
5,3553,0.804689390103996
5,3554,0.7184015102057077
5,3555,0.7712020419866424
5,3556,0.7934075397057893
5,3557,0.8477472947833592
5,3558,0.7977761291017272
5,3559,0.9103535505594942
5,3560,1.1326902406764199
5,3561,0.7604628808638754
5,3562,0.8261492597888821
5,3563,0.9417059589707322
5,3564,0.7843378262849448
5,3565,0.8473907827438981
5,3566,1.0151934625429722
5,3567,0.9844589960577947
5,3568,0.772630652828005
5,3569,0.9014522241281857
5,3570,0.6434716182897112
5,3571,0.8172456501956088
5,3572,0.8979107657127731
5,3573,1.055028679607028
5,3574,0.9912040463834142
5,3575,0.8164550600400142
5,3576,0.8477358060323789
5,3577,0.7593613878471225
5,3578,0.7902674976178607
5,3579,1.016435330310644
5,3580,0.884631966233963
5,3581,1.1833717064951375
5,3582,0.708889155773456
5,3583,0.8176561129866396
5,3584,0.8064778349763557
5,3585,0.78016097589332
5,3586,0.7047259911442324
5,3587,1.076913841280402
5,3588,1.142754009722399
5,3589,0.7519951932998407
5,3590,0.7203156221402219
5,3591,0.7080487718632489
5,3592,0.8495185963451851
5,3593,0.772661784735885
5,3594,1.0204866649399789
5,3595,1.2554792106339767
5,3596,0.7683923232037607
5,3597,0.655050494890147
5,3598,0.6698420721784141
5,3599,0.7272766524816862
5,3600,0.7848157863056772
5,3601,1.059757862660383
5,3602,1.0828645925697609
5,3603,0.8775250730412473
5,3604,0.9851828833718567
5,3605,0.7960978174070714
5,3606,0.9687703309971796
5,3607,0.9456209552491288
5,3608,1.1370141671991658
5,3609,0.9856807534420452
5,3610,0.8299374859587423
5,3611,0.8521083871480575
5,3612,0.7260965978929044
5,3613,0.7023954025654072
5,3614,0.9797133185032264
5,3615,1.2720245651315203
5,3616,1.135302707722963
5,3617,0.6983373430465061
5,3618,0.6497386364841942
5,3619,0.7072383321894735
5,3620,0.7437213487424075
5,3621,0.9635531476874131
5,3622,1.2917335160658854
5,3623,1.1770173662298133
5,3624,0.653535329302401
5,3625,0.712933188997624
5,3626,0.73450365314004
5,3627,0.8242903974123237
5,3628,0.7820821739075561
5,3629,0.8299405052988854
5,3630,1.0376538330950145
5,3631,1.1363756056394867
5,3632,0.5995434356808749
5,3633,0.6878883506796291
5,3634,0.751582806176435
5,3635,0.9504884419885223
5,3636,1.0135710955945982
5,3637,1.1213442409511014
5,3638,0.7789054308525198
5,3639,0.54550599391391
5,3640,0.7314477650915395
5,3641,0.6640318297396341
5,3642,0.9150466788494536
5,3643,1.0028519347765903
5,3644,1.1970895909888255
5,3645,0.768841903605079
5,3646,0.7251071410895465
5,3647,0.8413249997551853
5,3648,0.8404760082813335
5,3649,0.8594600633553349
5,3650,0.9632474818431708
5,3651,1.2467882188774317
5,3652,0.7734073680359294
5,3653,0.7536977611083756
5,3654,0.6428792180674227
5,3655,0.8083424901758247
5,3656,0.8965741758339972
5,3657,1.1750959820945304
5,3658,1.033096701497001
5,3659,0.7447216973827575
5,3660,0.6901600301334803
5,3661,0.7468443761029997
5,3662,0.8259425762465463
5,3663,0.8096357734674474
5,3664,0.5500490634576757
5,3665,1.0975942248082375
5,3666,0.8283837321776745
5,3667,0.6738135702264448
5,3668,0.7232018191815301
5,3669,0.7846454533540674
5,3670,0.8357745563509988
5,3671,1.312290801946051
5,3672,1.1449273933713235
5,3673,0.7442530128064582
5,3674,1.1275378570565162
5,3675,0.64927798641284
5,3676,0.8514478484563771
5,3677,0.8429871520106168
5,3678,1.0656679447182713
5,3679,1.0345677561234277
5,3680,0.6987707179779639
5,3681,0.8419178713064606
5,3682,0.7254024469735275
5,3683,0.756160156178321
5,3684,0.7741495757094968
5,3685,1.1733352602334841
5,3686,1.108479481405969
5,3687,0.73128815410429
5,3688,0.7223534862627808
5,3689,0.6823746010915009
5,3690,0.6751041506633584
5,3691,0.8762057201757338
5,3692,1.2174125464024181
5,3693,0.9329438300133549
5,3694,0.7095343541743658
5,3695,0.6811487877751433
5,3696,0.744483057388716
5,3697,0.8756227275318743
5,3698,0.7776410631908123
5,3699,1.071962422803122
5,3700,0.9392860782188759
5,3701,0.6326008445857425
5,3702,0.675171681295519
5,3703,0.6938170301308872
5,3704,0.6934450871388321
5,3705,0.9032217240484429
5,3706,1.2297118076079068
5,3707,1.1357526896805314
5,3708,0.762551200503299
5,3709,0.7494415523820419
5,3710,0.6834969247271601
5,3711,0.32588133303299477
5,3712,0.9490624310559492
5,3713,0.9503149243461317
5,3714,1.1288924048906464
5,3715,0.780927606759289
5,3716,0.6254727951748713
5,3717,0.9533979876974562
5,3718,0.8254998278103868
5,3719,0.8148799674716681
5,3720,1.0904586394390083
5,3721,1.0689399800260224
5,3722,0.6958868862821345
5,3723,0.7571641672651148
5,3724,0.7158647174564622
5,3725,0.7148375547875833
5,3726,0.7840363093301829
5,3727,0.8881265257576364
5,3728,0.9620200251731109
5,3729,0.6887995987867858
5,3730,0.6725213736351873
5,3731,0.8265703325838426
5,3732,0.8413632554379685
5,3733,1.066054505728678
5,3734,0.8643111818158662
5,3735,0.9709401521383754
5,3736,0.7432649551381973
5,3737,0.5714634367890574
5,3738,0.693787109869621
5,3739,0.663938605965937
5,3740,0.7048665214104141
5,3741,0.8988241749042858
5,3742,0.38400098082785505
5,3743,0.24047407288579048
5,3744,0.749838175428455
5,3745,0.8070082250732187
5,3746,0.7750054982858416
5,3747,0.7288395424961521
5,3748,0.8364540180914117
5,3749,0.37157116608601265
5,3750,0.6654182535137014
5,3751,0.907342395752176
5,3752,0.7395746404696837
5,3753,0.7982278214673935
5,3754,0.9014048800021041
5,3755,1.475323022545606
5,3756,1.442175745152374
5,3757,0.86771998351933
5,3758,0.7726675270124826
5,3759,0.8342297224516567
5,3760,0.9893041646467448
5,3761,0.8260860500567846
5,3762,1.18741495425295
5,3763,1.2611397120120584
5,3764,0.6821159147844268
5,3765,1.0402259723897613
5,3766,0.8025002373890444
5,3767,0.91167613680897
5,3768,0.7254173993754474
5,3769,1.5055629167855735
5,3770,1.4386047714940795
5,3771,0.6895555688253375
5,3772,0.9721564694757627
5,3773,0.7964386555998392
5,3774,0.8509527401191433
5,3775,1.155885455085846
5,3776,1.0786736360672764
5,3777,0.15478939659435928
5,3778,0.9098060510275603
5,3779,0.8290840680555935
5,3780,0.8365240140837177
5,3781,0.8204674688655165
5,3782,0.8138397407472946
5,3783,1.687002837129568
5,3784,1.5535876574004672
5,3785,0.9572554832601616
5,3786,0.7328080800563957
5,3787,0.7900253303950511
5,3788,0.5749857195040522
5,3789,0.9372803040114764
5,3790,1.0236946660198447
5,3791,1.5748028541849686
5,3792,0.7084405317627428
5,3793,0.8474232219215734
5,3794,0.6907316383501287
5,3795,0.7002863443646284
5,3796,0.5835822865381167
5,3797,1.4198142718362556
5,3798,1.5663221205109628
5,3799,0.5515121791193885
5,3800,0.7676792433057641
5,3801,0.7665393366070703
5,3802,0.650368066143063
5,3803,1.0270530101594988
5,3804,1.354205971345691
5,3805,1.3072821017524185
5,3806,0.607003907406713
5,3807,0.6000585425864152
5,3808,0.6393779858237036
5,3809,0.7114095612827207
5,3810,0.8164681208376697
5,3811,0.9745575142207712
5,3812,1.4157463089919062
5,3813,0.5054253192953679
5,3814,0.6126445803980436
5,3815,0.8796604364467553
5,3816,0.8270375564845547
5,3817,0.7782732133366496
5,3818,1.3626976914773825
5,3819,1.2779210228028834
5,3820,0.7212272937844304
5,3821,0.5283277308705367
5,3822,1.1856876424971714
5,3823,0.775129482873276
5,3824,0.6604295689019393
5,3825,1.1151087675015487
5,3826,1.2158052422167664
5,3827,0.5013160880552873
5,3828,0.6512424224059106
5,3829,0.56957560504924
5,3830,0.9565636327008715
5,3831,0.9144062025907826
5,3832,1.4176298618675092
5,3833,1.152751252470443
5,3834,1.4863204605689024
5,3835,0.5742474882454363
5,3836,0.8655209333538245
5,3837,0.6996124218900903
5,3838,0.7180556003777315
5,3839,1.2339943141814844
5,3840,1.1366486060530292
5,3841,0.7229576689021683
5,3842,0.6468098674743371
5,3843,0.752245222893864
5,3844,0.8256661880449725
5,3845,0.7370355794791382
5,3846,1.091963158802293
5,3847,1.256278545817836
5,3848,0.7260010407833002
5,3849,0.6917902658521718
5,3850,0.7245277407259716
5,3851,0.8140724095346809
5,3852,0.9838156339874403
5,3853,1.1590993687057358
5,3854,0.9294659112761731
5,3855,0.8701697551833156
5,3856,0.6805839287774786
5,3857,0.8446387366314496
5,3858,0.697114313564886
5,3859,0.6493242727332171
5,3860,1.311975030924926
5,3861,1.2796288947206609
5,3862,0.7003992585498038
5,3863,0.7244978623247459
5,3864,0.5892482453154853
5,3865,0.7437929440065513
5,3866,0.5989748706456854
5,3867,1.5457065341525587
5,3868,1.2721609430922096
5,3869,0.7357936302202286
5,3870,0.5684472836591936
5,3871,0.9166147156454453
5,3872,0.5949267478501116
5,3873,0.7134074618991828
5,3874,0.9774901845175963
5,3875,1.2543305330715926
5,3876,0.5617811466582372
5,3877,0.6388224789599118
5,3878,0.5543884104420135
5,3879,0.7426673155741141
5,3880,0.7639330367175146
5,3881,1.0051380420092653
5,3882,0.9377809511813925
5,3883,0.7397377103325433
5,3884,0.7447659652251197
5,3885,0.7781294195606773
5,3886,0.9028253053899272
5,3887,0.7595019633617519
5,3888,1.1536908012142693
5,3889,0.9110200976305475
5,3890,0.6063704025094752
5,3891,0.9048796875500209
5,3892,0.575470091410139
5,3893,0.7321506148892308
5,3894,0.8451034186397504
5,3895,1.1045646508179923
5,3896,1.1678085254747301
5,3897,0.5024973784197249
5,3898,0.6339029470322894
5,3899,0.8771222252203579
5,3900,0.7609683304062483
5,3901,0.7607256784342626
5,3902,1.1515046655565098
5,3903,1.2496265190708884
5,3904,0.6554364506913387
5,3905,0.47001642178915526
5,3906,0.6967031404156518
5,3907,0.6653429080359025
5,3908,0.728321768075985
5,3909,1.2771292434537196
5,3910,1.2262842587344118
5,3911,0.7453284105485597
5,3912,0.6392489660427214
5,3913,0.7000089555839752
5,3914,0.6519444912016344
5,3915,0.7479447480134878
5,3916,1.3766423917697408
5,3917,1.1362276384139955
5,3918,0.5279491985662959
5,3919,0.5527367396302023
5,3920,0.529979506719207
5,3921,0.568447523159955
5,3922,0.7018561498840473
5,3923,1.2946283017934876
5,3924,1.2501974152770932
5,3925,0.5828374866626159
5,3926,0.5602845177430283
5,3927,0.6520486004164385
5,3928,0.6496683694583281
5,3929,1.002008616005365
5,3930,0.9434748565417523
5,3931,1.2050427937103232
5,3932,0.9851814177884243
5,3933,0.49033688227997835
5,3934,0.6635327103519689
5,3935,0.6819499486807121
5,3936,0.8017083223245768
5,3937,1.1282195858834794
5,3938,1.2707706812370843
5,3939,0.6136840004355333
5,3940,0.5413132308319489
5,3941,0.807226274158916
5,3942,0.5390123901686495
5,3943,0.6871316851094839
5,3944,1.3451044321390986
5,3945,1.3503753295374845
5,3946,0.5010262823028652
5,3947,0.6566763291181926
5,3948,1.379150008306591
5,3949,0.6059398814401004
5,3950,0.9959382623265838
5,3951,1.4404098571874198
5,3952,1.0895206132699986
5,3953,0.4980454277538633
5,3954,0.6040141347638568
5,3955,0.5000119645242516
5,3956,0.565507036467178
5,3957,0.7861893465349195
5,3958,1.6605535201254527
5,3959,1.2556649696434143
5,3960,0.7796893737837446
5,3961,0.635553135613182
5,3962,0.7556428809256953
5,3963,1.2773542274690626
5,3964,0.8147920288968278
5,3965,1.2818243425477058
5,3966,1.038742983511244
5,3967,0.6826203563780684
5,3968,0.5469041033197893
5,3969,0.5311407716347911
5,3970,0.6280234543470753
5,3971,0.7382541818720111
5,3972,1.2422164862714538
5,3973,1.3263340400342538
5,3974,0.6812813523543692
5,3975,0.6054417007126431
5,3976,1.0935619393216978
5,3977,0.532564252831623
5,3978,0.9806321895022457
5,3979,1.3087375082308224
5,3980,1.3938523675033478
5,3981,0.5607628276413631
5,3982,0.38515746720643174
5,3983,0.49370739675794373
5,3984,0.6418345600566043
5,3985,0.7344386366992192
5,3986,1.26526267250397
5,3987,1.0339735309918558
5,3988,0.5829649805604566
5,3989,0.5658549371630744
5,3990,0.7321824252936926
5,3991,0.6217585265645332
5,3992,0.7808025561728199
5,3993,1.256429999821464
5,3994,0.9667163316721712
5,3995,0.7154177975602687
5,3996,0.5453693749366916
5,3997,0.5518461604367372
5,3998,0.4431455355900545
5,3999,0.7605555364370216
5,4000,1.3113648605864578
5,4001,1.1148154787632554
5,4002,0.6416901309121928
5,4003,0.751146000831997
5,4004,1.035923135539982
5,4005,0.7303517973294368
5,4006,0.8525199673651179
5,4007,1.3123584417202867
5,4008,1.2334833840822512
5,4009,0.6850448762417787
5,4010,0.6790468446480291
5,4011,0.740780850815184
5,4012,0.046132093595738076
5,4013,0.9781663193211084
5,4014,1.1491395072409059
5,4015,1.346476257954947
5,4016,0.5653072625655822
5,4017,0.5727224712514922
5,4018,0.7608939591663088
5,4019,0.6669677428091133
5,4020,0.885145000707134
5,4021,1.363184014278308
5,4022,1.5744183225302226
5,4023,0.5775431351505385
5,4024,0.48684827537308245
5,4025,0.9947966128764958
5,4026,0.8217974442803732
5,4027,0.9203436480016752
5,4028,1.2555291935441741
5,4029,1.3692807646906846
5,4030,0.4587396505972522
5,4031,0.8064618524659327
5,4032,0.9058515816066585
5,4033,0.6639564001971261
5,4034,0.7408707614742206
5,4035,1.3974618383472406
5,4036,1.4777955973987673
5,4037,0.4887436069819967
5,4038,0.7530485489448512
5,4039,0.6274267264498863
5,4040,0.7229215307012732
5,4041,0.8080042284971855
5,4042,1.487095834041633
5,4043,1.1417859748060426
5,4044,0.411361710022193
5,4045,0.019979570984000047
5,4046,0.8179479673792819
5,4047,0.8958508550433363
5,4048,1.6348979888011785
5,4049,1.277346939116225
5,4050,1.1569862042997605
5,4051,0.5601669647184565
5,4052,0.030481380541963855
5,4053,0.8630145266299712
5,4054,0.6800939848620222
5,4055,0.8995196579513464
5,4056,1.3049719871392156
5,4057,1.1878798261455195
5,4058,0.2372174736937237
5,4059,0.41986800206539
5,4060,0.5894541893339976
5,4061,0.5286700930516753
5,4062,0.6084690248148011
5,4063,1.218541525548687
5,4064,0.9755076114789216
5,4065,0.6771974927056563
5,4066,0.6539992425891554
5,4067,0.5298901209700364
5,4068,0.5251364282001115
5,4069,0.6324083603894319
5,4070,1.1930052230710322
5,4071,0.648542168457702
5,4072,0.9388068640127949
5,4073,1.0710945440172446
5,4074,0.7912437760181055
5,4075,0.6312231167890012
5,4076,1.0868082377328643
5,4077,1.4123335883147095
5,4078,1.601775235558864
5,4079,0.5166510582810331
5,4080,0.6720136128690795
5,4081,0.5517802353256297
5,4082,0.6963980714727435
5,4083,0.7704537209630128
5,4084,1.291666645730968
5,4085,1.8017025922811016
5,4086,0.6165527774483054
5,4087,0.5356379700252144
5,4088,0.5170760481434256
5,4089,0.5576039013190384
5,4090,0.7197795781053186
5,4091,1.6074073077664066
5,4092,1.6701662919009481
5,4093,0.5739770759391257
5,4094,0.5137178976286407
5,4095,0.5017663919717771
5,4096,0.8018513073407387
5,4097,0.8342243749078972
5,4098,1.1887254004913905
5,4099,1.1751185507269584
5,4100,0.7295811875463267
5,4101,0.42677832561589363
5,4102,1.1136253463709294
5,4103,0.6665604791136344
5,4104,0.9203911731502517
5,4105,1.2276364148305237
5,4106,1.1483743281852916
5,4107,0.8072613275270701
5,4108,0.7640232074297268
5,4109,0.8477883225916497
5,4110,0.6210725458307814
5,4111,1.285643360736419
5,4112,0.965678407023807
5,4113,1.334976103073022
5,4114,0.7336901362298272
5,4115,0
5,4116,0.776277981685011
5,4117,0.7637057788928572
5,4118,0.7846907943513676
5,4119,1.3324537184352303
5,4120,1.224557211352064
5,4121,0.8133153703765894
5,4122,0.4402179814717572
5,4123,0.6477602373712563
5,4124,0.7904795065178316
5,4125,0.8493229321951459
5,4126,1.3419814948264617
5,4127,1.625732123775352
5,4128,1.117002959440603
5,4129,0.6898022744065767
5,4130,1.1744894109458075
5,4131,0.8364731614350105
5,4132,0.5570761168145204
5,4133,1.3675214152271695
5,4134,0.8486630453694003
5,4135,0.6930555974078301
5,4136,0.5862527825244703
5,4137,0.6883316808545313
5,4138,0.5335347693770789
5,4139,0.8283706258647572
5,4140,1.331819521270463
5,4141,1.1365596747217748
5,4142,0.4880765418069732
5,4143,0.6284693900536953
5,4144,0.6665524031905345
5,4145,0.8950093097441693
5,4146,0.7141948421798106
5,4147,1.2538762211681074
5,4148,1.6408414753816989
5,4149,0.6899229772242307
5,4150,0.8012685954400771
5,4151,0.6539441156390456
5,4152,0.6046596536272636
5,4153,0.6689329779523893
5,4154,1.510616989759077
5,4155,0.9561664272856175
5,4156,0.7324169391809999
5,4157,0.7348617459081211
5,4158,0.5495990798684265
5,4159,0.7183422442111881
5,4160,0.5473192710126527
5,4161,1.0826893772840196
5,4162,0.054998337216802036
5,4163,0.7530133651865893
5,4164,0.48509781288827175
5,4165,0.5701675957784123
5,4166,0.7664577299479557
5,4167,0.903991114068772
5,4168,1.0773593607492113
5,4169,0.9932428487512895
5,4170,0.9220884795477191
5,4171,0.6042421044060977
5,4172,0.5591857143893918
5,4173,0.5705108295849967
5,4174,0.7702767245249648
5,4175,1.0144166006343909
5,4176,1.11869013397942
5,4177,0.7599964825770085
5,4178,1.238873521017759
5,4179,0.565378005403945
5,4180,0.6922549569791674
5,4181,1.0189850704938048
5,4182,1.1331830703945505
5,4183,0.98384473402806
5,4184,0.6488892243672306
5,4185,0.5792103963824203
5,4186,0.7829077819012296
5,4187,0.500813337267937
5,4188,0.8247857380079407
5,4189,1.3029181388749818
5,4190,1.0289195871298096
5,4191,0.8798495632856727
5,4192,0.5305424309657235
5,4193,0.6283410250237955
5,4194,0.6137876422399853
5,4195,0.7870884703242502
5,4196,1.0164738697805016
5,4197,0.8997649062753323
5,4198,0.7433218658726133
5,4199,0.43839602619906326
5,4200,0.5340737654139723
5,4201,0.7458938929685383
5,4202,0.685395255120414
5,4203,1.1799583579795987
5,4204,1.113463615467047
